-241.8364161	-65.13928297	48.2112
-248.7020323	-31.25080935	48.2112
-250.312677	-13.77554014	48.2112
-250.6564371	3.60944305	48.2112
-249.757056	20.97268597	48.2112
-247.6181358	38.22268705	48.2112
-244.3098461	55.28167418	48.2112
-239.8226834	72.06432918	48.2112
-234.2165186	88.50304731	48.2112
-227.5560441	104.5438153	48.2112
-219.8286203	120.1034356	48.2112
-211.0210534	135.0833636	48.2112
-201.1445994	149.3831628	48.2112
-190.2731206	162.9398294	48.2112
-178.5222111	175.7397866	48.2112
-165.9048817	187.6863101	48.2112
-152.5096067	198.754389	48.2112
-138.3745561	208.8630839	48.2112
-123.5519024	217.9332819	48.2112
-121.3951989	219.1199712	48.2112
-105.5921164	227.0946203	48.2112
-89.26684256	233.9259995	48.2112
-72.52537521	239.6561965	48.2112
-55.42158036	244.195443	48.2112
-38.03216199	247.4723639	48.2112
-20.62257872	249.5041142	48.2112
-2.783166684	250.3251719	48.2112
14.90559463	249.9318173	48.2112
32.52463477	248.2880155	48.2112
49.96865458	245.3188634	48.2112
67.17054681	241.1953509	48.2112
84.06195555	235.9040089	48.2112
100.5076685	229.3651861	48.2112
116.4940545	221.7662047	48.2112
131.8667089	212.986215	48.2112
146.5934933	203.16719	48.2112
160.620636	192.35241	48.2112
173.8394403	180.563891	48.2112
186.16284	167.8395841	48.2112
197.5421949	154.2647104	48.2112
207.890319	139.8967226	48.2112
217.1605855	124.8073194	48.2112
225.2824451	109.2698286	48.2112
232.4478458	92.91133268	48.2112
238.4064686	76.25488123	48.2112
240.3726799	69.66187513	48.2112
244.5104875	53.31190783	48.2112
247.5866999	36.89164442	48.2112
249.5902223	20.30078647	48.2112
250.4516592	3.606494256	48.2112
250.2051571	-13.11269665	48.2112
248.7983411	-29.7775141	48.2112
250.1541864	-12.94585578	48.2145
248.6874837	-30.25965452	48.2145
246.0625431	-47.43985271	48.2145
242.2097048	-64.3904396	48.2145
237.1930161	-81.03591936	48.2145
231.0476339	-97.30147264	48.2145
223.8322435	-112.9432433	48.2145
215.3344545	-128.3014329	48.2145
205.929421	-142.7252667	48.2145
195.3689373	-156.7300837	48.2145
183.8996147	-169.771979	48.2145
171.5998057	-182.0177138	48.2145
158.5383375	-193.4375544	48.2145
144.7185045	-203.9212417	48.2145
130.3503169	-213.3387235	48.2145
249.5886668	-21.61672123	52.2916
247.5326686	-38.8732441	52.2916
244.2911406	-55.9501402	52.2916
239.8496131	-72.75758469	52.2916
234.2571653	-89.21995335	52.2916
227.5776259	-105.2761507	52.2916
219.6857333	-120.7732539	52.2916
210.7397274	-135.6823806	52.2916
200.7195041	-149.8843628	52.2916
177.8417631	-175.9890921	52.2916
165.1689816	-187.8425427	52.2916
137.5453443	-208.7966469	52.2916
250.4306555	-4.261979898	52.295
189.7299768	-163.3376121	52.295
151.7131162	-198.7918139	52.295
139.8692331	-207.2671115	52.295
125.1230112	-216.3922122	52.295
109.7984475	-224.4983087	52.295
93.9672084	-231.5582401	52.295
77.68966638	-237.5163465	52.295
61.04106131	-242.343234	52.295
44.11259655	-246.0915459	52.295
26.95854174	-248.6628535	52.295
9.657924617	-249.9811278	52.295
-7.694427306	-250.0534158	52.295
-25.00842936	-248.9036644	52.295
-42.2009143	-246.5616178	52.295
-59.19172561	-243.035419	52.295
-75.8774871	-238.2867541	52.295
-92.22183504	-232.4751801	52.295
-107.9761786	-225.6162508	52.295
-123.4776217	-217.4659592	52.295
-152.3851356	-198.3196955	52.295
-165.7949567	-187.3114541	52.295
-190.1777928	-162.6396936	52.295
-201.0222743	-149.0855604	52.295
-210.8350896	-134.7672727	52.295
-219.673576	-119.8296134	52.295
-227.4563431	-104.3153711	52.295
-247.4443225	-39.68731499	52.295
-242.219809	63.71690997	52.295
-129.0797877	214.7229627	52.295
-113.5650734	223.2499191	52.295
-97.48874132	230.6533946	52.295
-80.94799818	236.9424285	52.295
-64.01811672	242.093532	52.295
-46.75513109	245.9852184	52.295
-29.26221848	248.6479572	52.295
-11.62694667	250.0734675	52.295
6.063736986	250.2583367	52.295
23.72700728	249.2410596	52.295
41.27918831	246.9924742	52.295
58.60554826	243.3984121	52.295
75.66254894	238.6920153	52.295
92.34333738	232.7814664	52.295
108.5702028	225.713184	52.295
124.2565644	217.5096267	52.295
139.3367775	208.2331231	52.295
153.7124125	197.8936982	52.295
167.3367808	186.5784888	52.295
180.1135404	174.3106764	52.295
191.9784039	161.1575377	52.295
202.8494914	147.1733303	52.295
212.6722109	132.4385998	52.295
221.3825825	117.0281216	52.295
229.0488369	101.079883	52.295
235.5780032	84.63684943	52.295
240.9182107	67.7735026	52.295
237.987465	77.49676115	52.295
242.5937294	61.43971547	52.295
246.1707387	45.12305177	52.295
248.7290587	28.611775	52.295
250.1749282	11.95987029	52.295
249.6583604	-21.46033472	52.295
-226.7564422	-105.7960897	52.2983
-233.6465618	-89.86167007	52.2983
-239.4062459	-73.47720596	52.2983
-244.0095116	-56.72443303	52.2983
-249.6494765	-22.4431323	52.2983
-250.6955842	-5.25132389	52.2983
-250.3914333	12.29875197	52.2983
-248.8689997	29.62296874	52.2983
-246.1549292	46.79183996	52.2983
-237.1434827	80.32861573	52.2983
-231.0104794	96.57693296	52.2983
-223.8089662	112.3831527	52.2983
-215.5434493	127.6650685	52.2983
-206.2344074	142.3406606	52.2983
-195.8239676	156.2570811	52.2983
-184.5203447	169.4553712	52.2983
-172.3133036	181.8216912	52.2983
-159.318817	193.3585484	52.2983
-145.5528741	203.9672296	52.2983
-131.050169	213.5447765	52.2983
-115.8876724	222.0312078	52.2983
231.083327	-97.31650414	52.325
205.9442081	-142.7355153	52.325
-121.3928902	219.115804	52.325
-105.5921637	227.0947219	52.325
-89.27523523	233.9479927	52.325
-72.52828114	239.665799	52.325
-55.41820622	244.1805761	52.325
-38.03645287	247.5002843	52.325
-20.62420847	249.5238319	52.325
-2.783197217	250.3279181	52.325
32.52329528	248.27779	52.325
49.97734658	245.3615364	52.325
67.17426085	241.2086873	52.325
84.05538969	235.885583	52.325
100.5199284	229.393164	52.325
116.4797189	221.7389145	52.325
131.8783925	213.0050859	52.325
146.6020856	203.1790983	52.325
160.616864	192.3478928	52.325
173.8169718	180.5405534	52.325
186.1556801	167.8331288	52.325
197.5217423	154.2487385	52.325
207.876369	139.8873352	52.325
217.1322066	124.7910094	52.325
225.2848152	109.2709782	52.325
232.4486264	92.91164472	52.325
238.3962723	76.25161992	52.325
250.1486451	-12.94556901	52.3284
248.7346644	-30.26539535	52.3284
246.0843367	-47.44405444	52.3284
242.1963257	-64.38688282	52.3284
237.1910007	-81.0352308	52.3284
223.8507578	-112.9525854	52.3284
215.335899	-128.3022935	52.3284
195.3631227	-156.7254191	52.3284
183.8943845	-169.7671507	52.3284
171.6266806	-182.0462203	52.3284
158.534607	-193.4330028	52.3284
144.7245379	-203.9297433	52.3284
130.3318483	-213.3084968	52.3284
132.5783064	-211.9637838	52.3284
117.5224886	-220.563099	52.3284
101.9477225	-228.1740396	52.3284
85.88153811	-234.6823328	52.3284
69.55468325	-239.9949739	52.3284
52.6047127	-244.3385464	52.3284
35.56131034	-247.5434601	52.3284
18.31819703	-249.4463792	52.3284
0.982429406	-250.172308	52.3284
-16.36230625	-249.6405523	52.3284
-33.62901262	-247.9108144	52.3284
-50.73104305	-244.970941	52.3284
-67.56901338	-240.7876785	52.3284
-84.09889415	-235.5265315	52.3284
-100.2321466	-229.1497269	52.3284
-115.8934885	-221.6837972	52.3284
-130.9377071	-213.044439	52.3284
-145.4141919	-203.4873278	52.3284
-159.1810329	-192.9304576	52.3284
-172.1775618	-181.4372926	52.3284
-184.3720894	-169.0939487	52.3284
-195.6808654	-155.9305914	52.3284
-206.0044771	-141.9803464	52.3284
-215.3623511	-127.3649394	52.3284
-223.6946083	-112.1400232	52.3284
-230.9683407	-96.37940919	52.3284
-230.3305848	-97.8881634	52.3284
-236.6426457	-81.71366066	52.3284
-241.8634756	-65.14657153	52.3284
-245.8454799	-48.23296554	52.3284
-248.6573769	-31.24519816	52.3284
-250.3060174	-13.77517364	52.3284
-250.6681499	3.609611714	52.3284
-249.8038036	20.97661147	52.3284
-247.6658282	38.23004892	52.3284
-244.3367964	55.28777241	52.3284
-239.7967574	72.05653868	52.3284
-234.1976963	88.49593497	52.3284
-227.5607806	104.5459913	52.3284
-219.8192751	120.0983298	52.3284
-211.0297391	135.0889237	52.3284
-201.1507639	149.387741	52.3284
-190.2826566	162.9479955	52.3284
-178.5387071	175.7560255	52.3284
-165.915758	187.6986142	52.3284
-152.5111421	198.75639	52.3284
-138.382914	208.8756994	52.3284
-123.5423659	217.9164606	52.3284
14.90569139	249.9334398	52.3284
240.3632053	69.65912933	52.3284
244.4971257	53.30899449	52.3284
247.5888619	36.89196657	52.3284
249.5591064	20.29825561	52.3284
250.454125	3.606529764	52.3284
250.195586	-13.11219505	52.3284
248.8297282	-29.78127067	52.3284
-113.5559758	223.2320349	56.4089
238.0088358	77.50372018	56.4089
242.5731374	61.43450029	56.4089
246.1694156	45.12280925	56.4089
248.7018865	28.60864933	56.4089
250.136915	11.95805303	56.4089
250.4720288	-4.756830774	56.4089
249.6511009	-21.45971071	56.4089
250.4128909	-4.261677569	56.4122
249.5815194	-21.6161022	56.4122
247.5243078	-38.8719311	56.4122
244.2542084	-55.94168161	56.4122
239.8313237	-72.75203667	56.4122
234.2652838	-89.2230454	56.4122
227.5444086	-105.2607845	56.4122
219.6746333	-120.7671516	56.4122
210.7051375	-135.6601102	56.4122
200.7177078	-149.8830214	56.4122
189.7442487	-163.3498987	56.4122
177.8654273	-176.0125098	56.4122
165.1548437	-187.8264641	56.4122
151.7502478	-198.840468	56.4122
137.5505859	-208.8046038	56.4122
139.8708947	-207.2695738	56.4122
125.1262096	-216.3977436	56.4122
109.7981766	-224.4977549	56.4122
93.97182388	-231.5696138	56.4122
77.69079897	-237.5198091	56.4122
61.03317604	-242.3119282	56.4122
44.10814644	-246.0667201	56.4122
26.95871089	-248.6644137	56.4122
9.658024151	-249.9837041	56.4122
-7.693137872	-250.0115118	56.4122
-25.00786904	-248.8980877	56.4122
-42.20109395	-246.5626674	56.4122
-59.18901998	-243.02431	56.4122
-75.87185814	-238.2690768	56.4122
-92.22458377	-232.4821092	56.4122
-107.9579836	-225.5782324	56.4122
-123.4800017	-217.4701508	56.4122
-138.2496343	-208.3742377	56.4122
-152.3761885	-198.3080514	56.4122
-165.7644582	-187.2769976	56.4122
-178.3682235	-175.3554133	56.4122
-190.110662	-162.5822835	56.4122
-200.953126	-149.0342774	56.4122
-210.8109578	-134.7518475	56.4122
-219.6766759	-119.8313043	56.4122
-227.5056077	-104.3379646	56.4122
-226.8046435	-105.8185786	56.4122
-233.6495959	-89.86283701	56.4122
-239.3978873	-73.47464057	56.4122
-243.9967916	-56.72147604	56.4122
-247.4317602	-39.68530013	56.4122
-249.6264217	-22.44105971	56.4122
-250.5919743	-5.249153572	56.4122
-250.3610359	12.29725891	56.4122
-248.8595383	29.62184255	56.4122
-246.1495331	46.79081421	56.4122
-242.2858836	63.73429116	56.4122
-237.141147	80.32782453	56.4122
-231.0048429	96.57457655	56.4122
-223.8302035	112.3938168	56.4122
-215.5549748	127.671895	56.4122
-206.2236135	142.3332108	56.4122
-195.8165637	156.2511732	56.4122
-184.5070109	169.443126	56.4122
-172.3259107	181.834994	56.4122
-159.3065208	193.3436251	56.4122
-145.5401444	203.9493911	56.4122
-131.0410518	213.5299201	56.4122
-115.8938188	222.0429837	56.4122
-129.079701	214.7228186	56.4122
-97.4875412	230.6505552	56.4122
-80.95417701	236.9605145	56.4122
-64.01851792	242.0950492	56.4122
-46.76053145	246.0136305	56.4122
-29.26579523	248.6783496	56.4122
-11.62752456	250.0858967	56.4122
6.064926277	250.3074202	56.4122
23.73323777	249.3065079	56.4122
41.28778982	247.043941	56.4122
58.62461202	243.477587	56.4122
75.67482756	238.7307506	56.4122
92.36412856	232.8338773	56.4122
108.5814515	225.7365695	56.4122
124.2691864	217.5317213	56.4122
139.3594689	208.2670344	56.4122
153.7264746	197.9118021	56.4122
167.3394752	186.581493	56.4122
180.0951749	174.2929025	56.4122
191.9719647	161.1521323	56.4122
202.8343393	147.162337	56.4122
212.6488982	132.4240822	56.4122
221.3786185	117.0260261	56.4122
229.0416069	101.0766924	56.4122
235.5884471	84.64060164	56.4122
240.9053697	67.76989027	56.4122
-230.2982939	-97.87444011	56.4422
250.1685715	-12.94660023	56.4456
248.6848131	-30.25932957	56.4456
246.0542879	-47.43826115	56.4456
242.2001174	-64.38789081	56.4456
237.1755136	-81.0299397	56.4456
231.0534708	-97.30393076	56.4456
223.8321434	-112.9431928	56.4456
215.3169763	-128.291019	56.4456
205.9255976	-142.7226168	56.4456
195.3615488	-156.7241565	56.4456
183.9032387	-169.7753247	56.4456
171.6229896	-182.0423052	56.4456
158.5531527	-193.4556309	56.4456
144.711725	-203.9116888	56.4456
130.3378681	-213.3183492	56.4456
132.5549452	-211.9264343	56.4456
117.5262575	-220.5701724	56.4456
101.9520437	-228.1837112	56.4456
85.87826367	-234.6733849	56.4456
69.54203031	-239.9513156	56.4456
52.60419366	-244.3361356	56.4456
35.55907081	-247.5278706	56.4456
18.32024535	-249.474272	56.4456
0.98221547	-250.1178299	56.4456
-16.35901078	-249.5902731	56.4456
-33.62434161	-247.8763801	56.4456
-50.7259057	-244.9461337	56.4456
-67.56665106	-240.7792602	56.4456
-84.09778215	-235.5234172	56.4456
-100.2249366	-229.1332434	56.4456
-115.8638863	-221.6271736	56.4456
-130.9339213	-213.0382792	56.4456
-145.3950633	-203.4605599	56.4456
-159.1521761	-192.8954826	56.4456
-172.1591973	-181.4179405	56.4456
-184.358417	-169.0814092	56.4456
-195.6736768	-155.9248631	56.4456
-205.9943243	-141.973349	56.4456
-215.349615	-127.3574073	56.4456
-223.6715101	-112.1284439	56.4456
-230.9464092	-96.37025753	56.4456
-236.6381426	-81.7121057	56.4456
-241.8227239	-65.13559496	56.4456
-245.8443799	-48.23274973	56.4456
-248.6750611	-31.24742028	56.4456
-250.2803862	-13.77376307	56.4456
-250.7074915	3.610178231	56.4456
-249.7408591	20.97132588	56.4456
-247.5970868	38.21943791	56.4456
-244.3080968	55.28127836	56.4456
-239.8258503	72.06528081	56.4456
-234.2362846	88.51051626	56.4456
-227.5390334	104.5360002	56.4456
-219.798076	120.0867477	56.4456
-211.0340819	135.0917037	56.4456
-201.1391998	149.3791528	56.4456
-190.2880632	162.9526254	56.4456
-178.553166	175.7702592	56.4456
-165.9149784	187.6977323	56.4456
-152.5322622	198.7839143	56.4456
-138.3998156	208.9012107	56.4456
-123.5476179	217.9257245	56.4456
-121.393026	219.1160491	56.4456
-105.5907222	227.0916217	56.4456
-72.52951495	239.6698761	56.4456
-55.41808217	244.1800295	56.4456
-38.03571218	247.4954647	56.4456
-20.62402379	249.5215976	56.4456
-2.78350005	250.3551557	56.4456
14.9075199	249.9640996	56.4456
32.52830381	248.3160243	56.4456
49.97795066	245.3645021	56.4456
67.18508719	241.2475624	56.4456
84.06389332	235.9094469	56.4456
100.5377671	229.433873	56.4456
131.9162756	213.0662734	56.4456
146.6604283	203.2599567	56.4456
160.6404662	192.3761578	56.4456
173.835864	180.5601764	56.4456
186.1688344	167.8449884	56.4456
197.5289427	154.2543615	56.4456
207.885297	139.8933431	56.4456
217.1454728	124.7986338	56.4456
225.2802262	109.2687524	56.4456
232.4533104	92.91351696	56.4456
238.3918948	76.25021978	56.4456
240.3698268	69.66104827	56.4456
244.5121851	53.31227796	56.4456
247.5824313	36.89100838	56.4456
249.5718991	20.29929612	56.4456
250.4823142	3.606935687	56.4456
250.2155677	-13.11324225	56.4456
248.8040175	-29.77819348	56.4456
139.8614892	-207.2556361	60.5294
125.111312	-216.3719791	60.5294
109.8027076	-224.5070191	60.5294
93.96807249	-231.5603694	60.5294
77.69161792	-237.5223128	60.5294
61.04579794	-242.3620392	60.5294
44.1041809	-246.0445975	60.5294
26.9576658	-248.6547739	60.5294
9.657764498	-249.9769834	60.5294
-7.695418516	-250.0856281	60.5294
-25.0100935	-248.9202272	60.5294
-42.19645128	-246.5355423	60.5294
-59.19509438	-243.0492509	60.5294
-75.87182412	-238.26897	60.5294
-92.21825961	-232.4661671	60.5294
-107.9669117	-225.5968877	60.5294
-123.488553	-217.4852112	60.5294
-138.2431272	-208.36443	60.5294
-152.3598652	-198.2868076	60.5294
-165.7699561	-187.283209	60.5294
-178.3794945	-175.3664939	60.5294
-190.1210127	-162.5911354	60.5294
-200.9780212	-149.0527406	60.5294
-210.8090688	-134.7506401	60.5294
-219.6569452	-119.8205415	60.5294
-227.4660228	-104.3198103	60.5294
-226.7786382	-105.8064455	60.5294
-233.6106756	-89.84786805	60.5294
-239.3795089	-73.46899999	60.5294
-243.9983201	-56.72183138	60.5294
-247.478191	-39.69274712	60.5294
-249.6384794	-22.44214368	60.5294
-250.6406693	-5.250173586	60.5294
-250.3649545	12.29745139	60.5294
-248.842007	29.61975578	60.5294
-246.0911124	46.77970896	60.5294
-242.1560652	63.7001419	60.5294
-237.1282473	80.32345497	60.5294
-231.0064977	96.57526834	60.5294
-223.8101182	112.3837312	60.5294
-215.5599419	127.674837	60.5294
-206.2366677	142.3422207	60.5294
-195.8191485	156.2532358	60.5294
-184.5239775	169.4587074	60.5294
-172.3353564	181.8449609	60.5294
-159.3038477	193.3403809	60.5294
-145.5432373	203.9537253	60.5294
-131.0441006	213.5348882	60.5294
-115.8933519	222.0420893	60.5294
249.5336096	-21.61195277	60.5327
247.501551	-38.8683573	60.5327
244.2276566	-55.93560043	60.5327
239.8009129	-72.74281166	60.5327
234.2003879	-89.19832892	60.5327
227.5156168	-105.2474656	60.5327
219.6526297	-120.7550551	60.5327
210.6918481	-135.651554	60.5327
200.7077381	-149.8755766	60.5327
189.7179561	-163.3272635	60.5327
177.8505674	-175.9978048	60.5327
165.163245	-187.8360186	60.5327
151.7123341	-198.7907892	60.5327
137.5389927	-208.7870051	60.5327
-129.0828486	214.7280545	60.5327
-113.5851997	223.2894842	60.5327
-97.49162162	230.6602092	60.5327
-80.97006801	237.0070289	60.5327
-64.02178483	242.1074035	60.5327
-46.75776848	245.9990941	60.5327
-29.26665338	248.6856416	60.5327
-11.62803737	250.0969262	60.5327
6.063965069	250.2677499	60.5327
23.72759687	249.2472529	60.5327
41.27695247	246.9790961	60.5327
58.62116138	243.463256	60.5327
75.67160971	238.7205993	60.5327
92.34567277	232.7873535	60.5327
108.5778072	225.7289932	60.5327
124.260123	217.515856	60.5327
139.3352191	208.230794	60.5327
153.7085962	197.8887849	60.5327
167.3267518	186.5673065	60.5327
180.0967053	174.2943837	60.5327
191.9513595	161.1348351	60.5327
202.8279881	147.157729	60.5327
212.6357194	132.4158753	60.5327
221.3793617	117.026419	60.5327
229.0326334	101.0727324	60.5327
235.5639725	84.63180857	60.5327
240.892205	67.76618686	60.5327
237.9833081	77.49540752	60.5327
242.5566203	61.43031715	60.5327
246.1669899	45.12236462	60.5327
248.7044478	28.60894397	60.5327
250.1449767	11.95843843	60.5327
250.4756153	-4.756898886	60.5327
249.6006197	-21.4553714	60.5327
250.4206244	-4.261809182	60.5361
132.5609787	-211.9360806	60.5561
117.5379069	-220.5920357	60.5561
101.9439728	-228.1656474	60.5561
85.88259749	-234.6852276	60.5561
52.6063996	-244.3463818	60.5561
35.56178056	-247.5467333	60.5561
18.31950237	-249.4641546	60.5561
69.55399678	-239.9926053	60.5595
0.982476067	-250.1841901	60.5595
-16.36213397	-249.6379236	60.5595
-33.62749078	-247.8995955	60.5595
-50.73059978	-244.9688005	60.5595
-67.56512161	-240.7738099	60.5595
-84.0963309	-235.5193529	60.5595
-100.2250264	-229.1334488	60.5595
-115.8566416	-221.6133157	60.5595
-130.9299007	-213.0317374	60.5595
-145.3937924	-203.4587815	60.5595
-159.1727932	-192.9204709	60.5595
-172.1656403	-181.42473	60.5595
-184.370148	-169.0921681	60.5595
-195.6598693	-155.9138605	60.5595
-205.9855099	-141.967274	60.5595
-215.3574304	-127.3620293	60.5595
-223.6811302	-112.1332665	60.5595
-230.9895998	-96.38828025	60.5595
250.1161807	-12.94388893	60.5628
248.6896536	-30.25991855	60.5628
246.0182404	-47.43131133	60.5628
242.1825132	-64.38321083	60.5628
231.0322926	-97.29501192	60.5628
223.8195337	-112.9368301	60.5628
215.2993537	-128.280519	60.5628
205.9052827	-142.708537	60.5628
195.3179614	-156.6891895	60.5628
183.8669984	-169.7418684	60.5628
171.5957687	-182.0134317	60.5628
158.5203603	-193.4156199	60.5628
144.7137686	-203.9145684	60.5628
130.3194872	-213.288266	60.5628
-230.3382706	-97.8914298	60.5628
-236.6491621	-81.71591078	60.5628
-241.8309501	-65.13781068	60.5628
-245.8741346	-48.23858737	60.5628
-248.7029777	-31.25092815	60.5628
-250.2878853	-13.77417577	60.5628
-250.6738662	3.609694029	60.5628
-249.781128	20.97470735	60.5628
-247.6580179	38.22884332	60.5628
-244.3186473	55.2836657	60.5628
-239.7998707	72.05747419	60.5628
-234.2145787	88.50231428	60.5628
-227.5213097	104.5278576	60.5628
-219.7987154	120.0870971	60.5628
-211.0286061	135.0881984	60.5628
-201.1557135	149.3914169	60.5628
-190.2918946	162.9559064	60.5628
-178.5397056	175.7570085	60.5628
-165.9176882	187.7007979	60.5628
-152.5166012	198.7635045	60.5628
-138.3707486	208.8573368	60.5628
-123.5511008	217.931868	60.5628
-121.4028856	219.1338458	60.5628
-105.609367	227.1317208	60.5628
-89.2866053	233.9777883	60.5628
-72.53216114	239.6786202	60.5628
-55.42785726	244.2230999	60.5628
-38.03450324	247.4875982	60.5628
-20.62623988	249.5484092	60.5628
-2.783543668	250.3590788	60.5628
14.90690928	249.953861	60.5628
32.52146076	248.2637856	60.5628
49.97886797	245.3690055	60.5628
67.18152352	241.234766	60.5628
84.05768492	235.8920241	60.5628
100.5211656	229.3959874	60.5628
116.4964003	221.7706704	60.5628
131.8873912	213.0196203	60.5628
146.6125145	203.1935519	60.5628
160.6166844	192.3476777	60.5628
173.8016558	180.524645	60.5628
186.1563878	167.8337669	60.5628
197.5087551	154.2385966	60.5628
207.8852505	139.8933119	60.5628
217.1335672	124.7917913	60.5628
232.4476376	92.91124947	60.5628
238.3868234	76.24859767	60.5628
240.3554534	69.65688276	60.5628
244.4955924	53.30866017	60.5628
247.5427392	36.88509406	60.5628
249.5574864	20.29812384	60.5628
250.4334455	3.606231979	60.5628
250.1552868	-13.11008306	60.5628
248.7902718	-29.77654831	60.5628
249.5431022	-21.61277492	64.6466
247.5028245	-38.8685573	64.6466
250.3829096	-4.261167329	64.65
244.2153641	-55.93278507	64.65
239.8173251	-72.74779024	64.65
234.2450137	-89.21532524	64.65
227.5481729	-105.2625259	64.65
219.651893	-120.75465	64.65
210.6994824	-135.6564693	64.65
200.7019898	-149.8712842	64.65
189.7230107	-163.3316151	64.65
177.8486153	-175.995873	64.65
165.167094	-187.8403961	64.65
151.7176386	-198.7977397	64.65
137.5454368	-208.7967873	64.65
139.8613011	-207.2553573	64.65
125.1180173	-216.3835756	64.65
109.7896072	-224.4802336	64.65
93.97563851	-231.5790139	64.65
77.68534513	-237.5031353	64.65
61.03157435	-242.3055692	64.65
44.11260644	-246.0916011	64.65
26.95781078	-248.6561112	64.65
9.657608706	-249.9729509	64.65
-7.694315257	-250.0497744	64.65
-25.00791947	-248.8985896	64.65
-42.19784125	-246.5436633	64.65
-59.18829052	-243.0213149	64.65
-75.87966386	-238.2935901	64.65
-92.22365375	-232.4797648	64.65
-107.9572819	-225.5767663	64.65
-123.4823263	-217.4742449	64.65
-138.250316	-208.3752652	64.65
-152.379501	-198.3123624	64.65
-165.7686931	-187.281782	64.65
-178.3887271	-175.3755705	64.65
-190.1155605	-162.5864727	64.65
-200.9625798	-149.0412888	64.65
-210.8088327	-134.7504892	64.65
-219.6443491	-119.8136705	64.65
-227.4701494	-104.3217029	64.65
-226.7701559	-105.802488	64.65
-233.6306589	-89.85555372	64.65
-239.3985838	-73.47485435	64.65
-244.0139881	-56.72547369	64.65
-247.452845	-39.6886819	64.65
-249.6573475	-22.44383989	64.65
-250.6415659	-5.250192366	64.65
-250.3614837	12.29728091	64.65
-248.8496317	29.62066336	64.65
-246.1222224	46.78562269	64.65
-242.2505427	63.72499457	64.65
-237.1485258	80.33032399	64.65
-231.0134269	96.5781652	64.65
-223.8102685	112.3838067	64.65
-215.5662592	127.6785787	64.65
-206.2249973	142.3341659	64.65
-195.8431563	156.2723927	64.65
-184.525959	169.4605271	64.65
-172.3506237	181.8610707	64.65
-159.3175695	193.3570345	64.65
-145.5368562	203.9447832	64.65
-131.0518693	213.5475472	64.65
-115.9054112	222.0651938	64.65
-129.080885	214.7247881	64.65
-113.5692664	223.2581619	64.65
-97.49808046	230.6754905	64.65
-80.94752707	236.9410495	64.65
-64.02073885	242.103448	64.65
-46.76089776	246.0155576	64.65
-29.26609656	248.6809102	64.65
-11.62925561	250.1231283	64.65
6.066024606	250.3527497	64.65
23.73094848	249.28246	64.65
41.27493837	246.9670448	64.65
58.60867088	243.4113809	64.65
75.66724022	238.7068149	64.65
92.35112891	232.8011074	64.65
108.5718549	225.7166186	64.65
124.2576487	217.5115247	64.65
139.3384607	208.2356385	64.65
153.7175354	197.9002935	64.65
167.3298578	186.5707697	64.65
180.0910668	174.2889268	64.65
191.9739394	161.1537899	64.65
202.8219999	147.1533843	64.65
212.6419044	132.4197269	64.65
221.3640506	117.0183252	64.65
229.0371458	101.0747237	64.65
235.5641835	84.63188438	64.65
240.8961436	67.76729484	64.65
237.9854399	77.49610169	64.65
242.5660198	61.43269769	64.65
246.1460959	45.11853474	64.65
248.7022762	28.60869417	64.65
250.1642352	11.9593591	64.65
250.4483809	-4.756381665	64.65
249.6110064	-21.45626423	64.65
171.5910781	-182.0084564	64.6733
158.5185128	-193.4133657	64.6733
144.7349504	-203.9444154	64.6733
130.3336309	-213.3114142	64.6733
250.1061616	-12.94337042	64.6767
248.6547688	-30.25567386	64.6767
246.0127369	-47.43025029	64.6767
242.153155	-64.37540606	64.6767
237.1765743	-81.0303021	64.6767
231.0480988	-97.30166842	64.6767
223.8053728	-112.9296846	64.6767
215.3045057	-128.2835887	64.6767
205.898465	-142.7038118	64.6767
195.3201473	-156.6909431	64.6767
183.8638274	-169.738941	64.6767
-121.4097575	219.1462496	64.6767
-105.5961337	227.1032601	64.6767
-89.28194937	233.9655873	64.6767
-72.54039192	239.7058184	64.6767
-38.03534609	247.4930826	64.6767
-20.62461937	249.5288032	64.6767
-2.783850864	250.3867088	64.6767
14.90613851	249.9409369	64.6767
32.52097301	248.2600622	64.6767
49.97036613	245.3272662	64.6767
67.17517808	241.2119809	64.6767
84.05181515	235.8755518	64.6767
100.5224704	229.3989649	64.6767
116.4901709	221.7588115	64.6767
131.8780974	213.0046094	64.6767
146.6351432	203.2249135	64.6767
160.6220371	192.3540879	64.6767
173.8208591	180.544591	64.6767
186.1413602	167.8202184	64.6767
197.5279709	154.2536025	64.6767
207.8527007	139.8714079	64.6767
217.1496033	124.8010076	64.6767
225.2709977	109.2642762	64.6767
232.4490948	92.91183195	64.6767
238.3847414	76.24793174	64.6767
240.3659508	69.65992499	64.6767
244.479164	53.3050782	64.6767
247.57018	36.88918287	64.6767
249.5656424	20.29878722	64.6767
250.4449341	3.606397415	64.6767
250.143253	-13.10945239	64.6767
248.7490902	-29.77161948	64.6767
132.5662097	-211.9444438	64.68
117.531397	-220.579818	64.68
85.88070987	-234.6800695	64.68
69.55880208	-240.0091857	64.68
52.60433521	-244.3367931	64.68
35.56091184	-247.5406862	64.68
18.32179698	-249.4954012	64.68
0.982449435	-250.1774084	64.68
-16.36393383	-249.6653843	64.68
-33.62480872	-247.8798235	64.68
